web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781162699-92","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Cassidy on May 28, 2025","item as pictured & quick shipping","Cassidy","Basgiath War College 2 Sided Comfort Colors Shirt, Vintage Dragon Rider TShirt,  Fourth Wing Riders Quadrant,Trendy Book Merch,Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572047861/r/il/c15703/6572047861/il_340x270.6572047861_4vw6.jpg","https://www.etsy.com/listing/1834454236/basgiath-war-college-2-sided-comfort?ref=shop_review"
"1781162699-93","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Cassidy on May 28, 2025","item as pictured & quick shipping","Cassidy","Reckless Lauren Roberts Bookish Comfort Colors Shirt, Powerless Series Shirt, Kai And Paedyn Fan Merch, Romantasy Shirt For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6829234467/r/il/ca6eb6/6829234467/il_340x270.6829234467_ax52.jpg","https://www.etsy.com/listing/1901029017/reckless-lauren-roberts-bookish-comfort?ref=shop_review"
"1781162699-94","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Cassidy on May 28, 2025","item as pictured & quick shipping","Cassidy","Vicious Little Thing Powerless Comfort Colors Shirt, Powerless Bookish Shirt, Kai Azer Paedyn Gray Fan Shirt, Fantasy Bookish Tee","5 out of 5 stars","https://i.etsystatic.com/6838356349/r/il/b8876b/6838356349/il_340x270.6838356349_btst.jpg","https://www.etsy.com/listing/1888654806/vicious-little-thing-powerless-comfort?ref=shop_review"
"1781162699-95","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Regan on May 28, 2025","I absolutely love my new tshirt!","Regan","Take Me To Woe’s Hollow Comfort Colors Shirt, The Biggest Waterfall Severance T Shirt, Lumon Macrodata Refinement TV Show Tee","5 out of 5 stars","https://i.etsystatic.com/6788009719/r/il/42614b/6788009719/il_340x270.6788009719_40uh.jpg","https://www.etsy.com/listing/1878683606/take-me-to-woes-hollow-comfort-colors?ref=shop_review"
"1781162699-96","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Kathryn on May 28, 2025","It’s perfect! Just I need for vacay","Kathryn","4th Of July Hot Dog Shirt, Legally Blonde Quote Tee, You Look Like The 4th Of July Tshirt, Patriotic Graphic Tee, Independence Day Shirt","5 out of 5 stars","https://i.etsystatic.com/6847088562/r/il/ecbcde/6847088562/il_340x270.6847088562_8nni.jpg","https://www.etsy.com/listing/4302419616/4th-of-july-hot-dog-shirt-legally-blonde?ref=shop_review"
"1781162699-97","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Ashli on May 28, 2025","Loved!!! Just what I hoped for","Ashli","Custom 30th Birthday Comfort Colors Shirt, Not Me Turning 30 TShirt, Thirty Birthday Party Tee, Gift For Friends, 30th Birthday Social Club","5 out of 5 stars","https://i.etsystatic.com/6482896430/r/il/61c15d/6482896430/il_340x270.6482896430_frsq.jpg","https://www.etsy.com/listing/1823428268/custom-30th-birthday-comfort-colors?ref=shop_review"
"1781162699-98","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=86","Etsy buyer on May 28, 2025","Looks just like the picture. I love comfort colors tees, they’re so comfy. Shipped quickly and arrived on time.","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162706-99","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Hallie on May 28, 2025","Shop is kind of misleading. The location says United States on the shop page but switches to Vietnam on the shipping page. Everything arrived in a timely manner, a little musty out of the bag, but nicely printed.","Hallie","Support National Parks Comfort Colors Shirt, Protect Our National Parks, Subtle Anti Trump Shirt, Anti Elon Musk, Yosemite Joshua Park Tee","4 out of 5 stars","https://i.etsystatic.com/6694302222/r/il/a7f5f6/6694302222/il_340x270.6694302222_mdy5.jpg","https://www.etsy.com/listing/1869417858/support-national-parks-comfort-colors?ref=shop_review"
"1781162706-100","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Hallie on May 28, 2025","Shop is kind of misleading. The location says United States on the shop page but switches to Vietnam on the shipping page. Everything arrived in a timely manner, a little musty out of the bag, but nicely printed.","Hallie","Second Breakfast Comfort Colors Shirt, Funny LOTR T Shirt, Home of the Second Breakfast Tee, Rings of Movie Power, Gift for Film Lover","4 out of 5 stars","https://i.etsystatic.com/6590364074/r/il/78be09/6590364074/il_340x270.6590364074_423y.jpg","https://www.etsy.com/listing/1863282427/second-breakfast-comfort-colors-shirt?ref=shop_review"
"1781162706-101","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Hallie on May 28, 2025","Shop is kind of misleading. The location says United States on the shop page but switches to Vietnam on the shipping page. Everything arrived in a timely manner, a little musty out of the bag, but nicely printed.","Hallie","Halloweentown Est 1998 Comfort Colors Shirt, Halloweentown University Shirts, Spooky Season Shirt, Gift For Friends","4 out of 5 stars","https://i.etsystatic.com/6257994923/r/il/07c6da/6257994923/il_340x270.6257994923_lul3.jpg","https://www.etsy.com/listing/1781208285/halloweentown-est-1998-comfort-colors?ref=shop_review"
"1781162706-102","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Bekah on May 28, 2025","Love this shirt very nice quality and came earlier than expected! Customer service is a 10/10 they respond within a reasonable time! 🙂","Bekah","San Francisco Football Season Comfort Colors Shirt, It’s A Purdy Damn Good Day Crewneck, Game Day Football Gift For Fans","5 out of 5 stars","https://i.etsystatic.com/6437726417/r/il/e4f536/6437726417/il_340x270.6437726417_dk10.jpg","https://www.etsy.com/listing/1817844209/san-francisco-football-season-comfort?ref=shop_review"
"1781162706-103","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Morgan on May 28, 2025","This is the 4th time I’ve ordered from this shop and each time I’ve been more than happy with my order! Best bookish shirts and amazing quality. Thank you ❤️‍🔥","Morgan","Fireheart TOG Fan Merch Comfort Colors Shirt, Aelin Galathynius Fireheart T Shirt, To Whatever End Tee, Bookish Gift, Fantasy Apparel","5 out of 5 stars","https://i.etsystatic.com/6689656254/r/il/1e0b90/6689656254/il_340x270.6689656254_ga2j.jpg","https://www.etsy.com/listing/1883106261/fireheart-tog-fan-merch-comfort-colors?ref=shop_review"
"1781162706-104","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Monika on May 28, 2025","A gift for the bestie, she loved!","Monika","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162706-105","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Anais on May 27, 2025","So gorgeous! Excited to start wearing it","Anais","Fireheart TOG Fan Merch Comfort Colors Shirt, Aelin Galathynius Fireheart T Shirt, To Whatever End Tee, Bookish Gift, Fantasy Apparel","5 out of 5 stars","https://i.etsystatic.com/6689656254/r/il/1e0b90/6689656254/il_340x270.6689656254_ga2j.jpg","https://www.etsy.com/listing/1883106261/fireheart-tog-fan-merch-comfort-colors?ref=shop_review"
"1781162706-106","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Peyton on May 27, 2025","My favorite new T-shirt!! Love it!","Peyton","Xaden Riorson Quote Comfort Colors Shirt, Fourth Wing Book Quotes, Xaddy Shirt, I Love You In Book Quotes, Romantasy Book Merch","5 out of 5 stars","https://i.etsystatic.com/6742952725/r/il/de8bd6/6742952725/il_340x270.6742952725_89sp.jpg","https://www.etsy.com/listing/1869970326/xaden-riorson-quote-comfort-colors-shirt?ref=shop_review"
"1781162706-107","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Cosmic on May 27, 2025","Looks just like the photo. Satisfied customer. So excited to wear this....","Cosmic","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg",""
"1781162706-108","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Magdaline on May 27, 2025","Such a cool FW design, comfort colors as advertised that will only get softer with each wash!","Magdaline","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162706-109","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Nicole on May 27, 2025","Love the shirt!! Great print!","Nicole","Jelly Jubilee Crescent City Comfort Colors Shirt, Bryce Quinlan Merch, Crescent City SJM Shirt, Jelly Jubilee Fan Club, 2 Sided Shirt","5 out of 5 stars","https://i.etsystatic.com/6150645837/r/il/70f998/6150645837/il_340x270.6150645837_byus.jpg","https://www.etsy.com/listing/1742663608/jelly-jubilee-crescent-city-comfort?ref=shop_review"
"1781162706-110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Kelly on May 27, 2025","It came really fast! So comfy and a great design!","Kelly","Princess Donut Comfort Colors Shirt, Dungeon Crawler Carl TShirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6848334313/r/il/03cc8a/6848334313/il_340x270.6848334313_aqj2.jpg","https://www.etsy.com/listing/1904859467/princess-donut-comfort-colors-shirt?ref=shop_review"
"1781162706-111","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Alejandra on May 26, 2025","Shirt came as described, well pressed. Haven’t worn or washed yet but looks good. Huge fan of comfort colors shirts","Alejandra","Twilight Inspired Comfort Colors Shirt, Vampire Wolf Romance Shirt, Twilight Saga Fan Apparel, Edward Bella Fan Merch, Gift for Book Lover","5 out of 5 stars","https://i.etsystatic.com/6845910167/r/il/8c36d3/6845910167/il_340x270.6845910167_ivhg.jpg",""
"1781162706-112","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=87","Kaylee on May 26, 2025","Love it! Just like presented! Can’t wait to wear it!","Kaylee","Twilight Inspired Shirt Comfort Colors, Book Cover Aesthetic TShirt, Twilight Saga Fan Gift, Vampires Wolves Romance Unisex Shirt","5 out of 5 stars","https://i.etsystatic.com/6839476834/r/il/f106c6/6839476834/il_340x270.6839476834_rgtw.jpg","https://www.etsy.com/listing/4300893580/twilight-inspired-shirt-comfort-colors?ref=shop_review"
"1781162715-113","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Ericka on May 26, 2025","Obsessed with my shirt. Thank you!","Ericka","Wicked Defying Gravity Comfort Colors Shirt, Pink And Green Changed For Good Tshirt, Wicked The Musical, Broomstick Magic Wand MovieFanShirt","5 out of 5 stars","https://i.etsystatic.com/6426015694/r/il/730352/6426015694/il_340x270.6426015694_71m1.jpg","https://www.etsy.com/listing/1825154987/wicked-defying-gravity-comfort-colors?ref=shop_review"
"1781162715-114","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Kelsey on May 26, 2025","Super nice quality TShirt love it!!","Kelsey","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162715-115","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Kaitlyn on May 26, 2025","SO CUTE!!! So worth the purchase!","Kaitlyn","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781162715-116","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Kailey on May 26, 2025","I LOVEEEE this shirt! The quality is amazing, it is super comfy, and I mean how could you not love the trio that's on the shirt. I wore this shirt out for 5 hours and got so many compliments on it. It is a little baggy, which is my favorite type of shirt, but if that's not your thing definitely take that into consideration. Very happy with my purchase.","Kailey","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162715-117","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Etsy buyer on May 26, 2025","As pictured, very cute! Love it ❤️","Etsy buyer","Funny Steve Le Poisson Comfort Colors Shirt, Orange Fish Steve T Shirt, Funny Meme Tee, Cute Cartoon Fish Shirt","5 out of 5 stars","https://i.etsystatic.com/6825694012/r/il/6d6b69/6825694012/il_340x270.6825694012_jjb0.jpg","https://www.etsy.com/listing/4298156247/funny-steve-le-poisson-comfort-colors?ref=shop_review"
"1781162715-118","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Sarah on May 26, 2025","Great quality. Very happy. My best friend loved it","Sarah","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162715-119","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Stephani on May 26, 2025","Great quality and super cute!","Stephani","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162715-120","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Kaydee on May 26, 2025","","Kaydee","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781162715-121","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Katlyn on May 25, 2025","I’m obsessed with this shirt and it’s my new favorite","Katlyn","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162715-122","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Scotti on May 25, 2025","Love the fabric and the design!","Scotti","Aqua Tofana Apothecary Comfort Colors Shirt, Destroy The Patriarchy Tee, Feminism Shirt, Women’s Rights Shirt, Aqua Tofana Poison TShirt","5 out of 5 stars","https://i.etsystatic.com/6495838089/r/il/7d8153/6495838089/il_340x270.6495838089_1obu.jpg","https://www.etsy.com/listing/1815542380/aqua-tofana-apothecary-comfort-colors?ref=shop_review"
"1781162715-123","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Michelle on May 25, 2025","I should've ordered a bigger size, but it's still okay. Quality of shirt is great!","Michelle","Basgiath War College 2 Sided Comfort Colors Shirt, Vintage Dragon Rider TShirt,  Fourth Wing Riders Quadrant,Trendy Book Merch,Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572047861/r/il/c15703/6572047861/il_340x270.6572047861_4vw6.jpg","https://www.etsy.com/listing/1834454236/basgiath-war-college-2-sided-comfort?ref=shop_review"
"1781162715-124","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Justin on May 25, 2025","My wife loved it! Wonderful design!","Justin","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781162715-125","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Sidney on May 25, 2025","Beautiful piece that looks exactly like the pictures.","Sidney","Twilight Inspired Comfort Colors Shirt, Vampire Wolf Romance Shirt, Twilight Saga Fan Apparel, Edward Bella Fan Merch, Gift for Book Lover","5 out of 5 stars","https://i.etsystatic.com/6845910167/r/il/8c36d3/6845910167/il_340x270.6845910167_ivhg.jpg","https://www.etsy.com/listing/1904375381/twilight-inspired-comfort-colors-shirt?ref=shop_review"
"1781162715-126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=88","Sidney on May 25, 2025","Beautiful piece that looks exactly like the pictures.","Sidney","Camp Half Blood Camping Comfort Colors Shirt, Lotus Hotel Black Jack T Shirt, Heroes of Olympus Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6824067607/r/il/0ff04c/6824067607/il_340x270.6824067607_a1h7.jpg","https://www.etsy.com/listing/1885798260/camp-half-blood-camping-comfort-colors?ref=shop_review"
"1781162722-127","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Lucy on May 25, 2025","Fast delivery and just what the description said","Lucy","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781162722-128","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Lee on May 25, 2025","Excellent quality and would buy again. Wife loves it!!","Lee","Excellent Boiled Potatoes Comfort Colors Shirt, Pride and Prejudice Fan T Shirt, Funny Jane Austen Tee, Gift For Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6778448958/r/il/918a85/6778448958/il_340x270.6778448958_onfx.jpg","https://www.etsy.com/listing/1875249568/excellent-boiled-potatoes-comfort-colors?ref=shop_review"
"1781162722-129","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Christie on May 25, 2025","Item arrive as described and good quality work!","Christie","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162722-130","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Kayla on May 24, 2025","So so so cute. I ordered it in the Pebble color and it’s exactly as pictured. The colors are so pretty, absolutely love this shirt and I’ll most likely be ordering more from this seller!! Also the shipping was pretty quick and right on time!","Kayla","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162722-131","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Michelle on May 24, 2025","I really loved the shirts, really nice quality and arrived earlier than expected which was perfect.","Michelle","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781162722-132","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Jessica on May 24, 2025","I love this shirt. It is so comfy and cute. I got it oversized at 2XL.","Jessica","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781162722-133","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Paige on May 23, 2025","Love! Shirt quality was great, so soft.","Paige","Powerless Bookish Comfort Colors Shirt For Fan, Kai Azer I Love You TShirt, Fearless Fan Shirt, Gift for Bookworms, Romantic Quotes","5 out of 5 stars","https://i.etsystatic.com/6815056717/r/il/5f9325/6815056717/il_340x270.6815056717_gd7r.jpg","https://www.etsy.com/listing/1884023784/powerless-bookish-comfort-colors-shirt?ref=shop_review"
"1781162722-134","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Amee on May 23, 2025","Great thank you so much","Amee","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781162722-135","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Chris on May 23, 2025","Great work, I love it!","Chris","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781162722-136","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Libby on May 23, 2025","Super cute and well made","Libby","Magic Practical Comfort Colors Shirt, Apothecary Owens T Shirt, Magical Witch Shirts, Witchy Woman Shirt, Halloween Gift For Friends","5 out of 5 stars","https://i.etsystatic.com/6212501274/r/il/e46d1e/6212501274/il_340x270.6212501274_pgfp.jpg","https://www.etsy.com/listing/1767564214/magic-practical-comfort-colors-shirt?ref=shop_review"
