web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781163923-92","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Annette on Apr 7, 2025","Great quality t shirt love 4th wing thanks.","Annette","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163923-93","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Jaime on Apr 7, 2025","The shirt was exactly as pictured! Color is vibrant, and the picture is clear. I haven’t washed it yet, so I’m not sure if it will fade, but so far it’s perfect!","Jaime","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781163923-94","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Danielle on Apr 7, 2025","Good quality, I would definitely recommend!","Danielle","Banned Books Club Comfort Colors Shirt, I'm With The Banned T Shirt, Dark Academia Librarian Tee, Gift For Book Lover, Bookish Shirt","5 out of 5 stars","https://i.etsystatic.com/6277501505/r/il/4210c6/6277501505/il_340x270.6277501505_qps0.jpg","https://www.etsy.com/listing/1785333617/banned-books-club-comfort-colors-shirt?ref=shop_review"
"1781163923-95","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Carina on Apr 6, 2025","Soo comfortable with high quality print!","Carina","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163923-96","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Etsy buyer on Apr 6, 2025","Came exactly as advertised! I sized up for a bigger fit and it now holds a spot as my favorite piece in my wardrobe","Etsy buyer","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781163923-97","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Jennifer on Apr 6, 2025","I got it for my friend’s birthday and she absolutely loved it!","Jennifer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163923-98","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Alarie on Apr 6, 2025","I love the shirt so much! It’s exactly what I wanted!","Alarie","Magic Practical Comfort Colors Shirt, Apothecary Owens T Shirt, Magical Witch Shirts, Witchy Woman Shirt, Halloween Gift For Friends","5 out of 5 stars","https://i.etsystatic.com/6212501274/r/il/e46d1e/6212501274/il_340x270.6212501274_pgfp.jpg","https://www.etsy.com/listing/1767564214/magic-practical-comfort-colors-shirt?ref=shop_review"
"1781163931-99","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","K. on Apr 5, 2025","Super cute! It came really fast! Cannot wait to wear it this summer! ☀️","K.","Gulf Of Mexico Social Club Comfort Colors Shirt, Anti Gulf Of America Shirt, Retro Mexico Gulf Shirt, Gift For Democrat, Anti Trump Shirt","5 out of 5 stars","https://i.etsystatic.com/6672158846/r/il/bfa18b/6672158846/il_340x270.6672158846_mrvw.jpg","https://www.etsy.com/listing/1865487740/gulf-of-mexico-social-club-comfort?ref=shop_review"
"1781163931-100","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Ailene on Apr 5, 2025","Amazing! Love the fit and the fabric feels durable","Ailene","The Thirteen Throne Of Glass Comfort Colors Shirt, Sjm Merch, From Now Until The Darkness Claims Us Shirt, We Are The Thirteen, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6152739971/r/il/c64079/6152739971/il_340x270.6152739971_dcut.jpg","https://www.etsy.com/listing/1743087718/the-thirteen-throne-of-glass-comfort?ref=shop_review"
"1781163931-101","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Jocelyn on Apr 5, 2025","This tshirt is beyond gorgeous! Love the silk screening","Jocelyn","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781163931-102","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Megan on Apr 4, 2025","I really love it a lot","Megan","Butcher & Blackbird Fan Comfort Colors Shirt, Dark Romance T Shirt, Gift For Bookish Lover, Brynne Inspired Book Shirt","5 out of 5 stars","https://i.etsystatic.com/6239008807/r/il/8e4045/6239008807/il_340x270.6239008807_fao3.jpg","https://www.etsy.com/listing/1762759880/butcher-blackbird-fan-comfort-colors?ref=shop_review"
"1781163931-103","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Victoria on Apr 4, 2025","I really love and enjoy this shirt but also puts a smile on my face! Great quality in material and if your a fan of the book (Onyx Storm). So, get it.","Victoria","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg",""
"1781163931-104","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Damien on Apr 4, 2025","i loved it happy with it","Damien","Aelin Galathynius Fireheart Comfort Colors Shirt, Terrasen TOG TShirt, SJM Inspire Two Sides, Kingsflame The Thirteen, Book Merch","5 out of 5 stars","https://i.etsystatic.com/6232606867/r/il/309059/6232606867/il_340x270.6232606867_nf3a.jpg","https://www.etsy.com/listing/1761371890/aelin-galathynius-fireheart-comfort?ref=shop_review"
"1781163931-105","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Matthew on Apr 4, 2025","My wife loved it made her day","Matthew","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163931-106","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Kimberley on Apr 4, 2025","Came just as pictured and is beautiful!","Kimberley","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163931-107","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Emily on Apr 4, 2025","Love it now I get to go out in public and hopefully educate some people!","Emily","They Didn't Burn Witches They Burned Women Comfort Colors Shirt, Feminist Witch Shirt, Bury The Patriarchy Tee, Women's Rights Shirt","5 out of 5 stars","https://i.etsystatic.com/6458313537/r/il/c95783/6458313537/il_340x270.6458313537_k875.jpg","https://www.etsy.com/listing/1818836325/they-didnt-burn-witches-they-burned?ref=shop_review"
"1781163931-108","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Etsy buyer on Apr 4, 2025","Beautiful shirt i love it","Etsy buyer","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781163931-109","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Jenifer on Apr 4, 2025","Shirt is beautiful! Item was delayed in shipping and needed by a certain date, and seller was very helpful and responsive throughout the process!","Jenifer","Basgiath War College 2 Sided Comfort Colors Shirt, Vintage Dragon Rider TShirt,  Fourth Wing Riders Quadrant,Trendy Book Merch,Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572047861/r/il/c15703/6572047861/il_340x270.6572047861_4vw6.jpg","https://www.etsy.com/listing/1834454236/basgiath-war-college-2-sided-comfort?ref=shop_review"
"1781163931-110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Katelyn on Apr 4, 2025","Loved it, super comfortable and love the design.","Katelyn","Gulf Of Mexico Social Club Comfort Colors Shirt, Anti Gulf Of America Shirt, Retro Mexico Gulf Shirt, Gift For Democrat, Anti Trump Shirt","5 out of 5 stars","https://i.etsystatic.com/6672158846/r/il/bfa18b/6672158846/il_340x270.6672158846_mrvw.jpg","https://www.etsy.com/listing/1865487740/gulf-of-mexico-social-club-comfort?ref=shop_review"
"1781163931-111","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Amy on Apr 4, 2025","Loving the design of the shirt! I’ll admit, the fabric isn’t all that soft, but it’s still a very fun wear!","Amy","Funny Astarion Game Fan Sweatshirt, You’re Not Alone Crewneck, Astarion BG3 Shirts, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6468365712/r/il/71d2be/6468365712/il_340x270.6468365712_r432.jpg",""
"1781163931-112","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=117","Nhi on Apr 4, 2025","loved it! I wear it all the time now","Nhi","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-113","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Etsy buyer on Apr 3, 2025","Love it! this was perfect","Etsy buyer","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg","https://www.etsy.com/listing/1814326026/wicked-together-were-unlimited-comfort?ref=shop_review"
"1781163939-114","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Jordyn on Apr 3, 2025","This was exactly what I wanted the colors are bright and sharp!","Jordyn","Autism Awareness Comfort Colors Shirt, Neurodiverse Universe Shirt, Sped Teacher Shirt, Space Neurodiversity Shirt, Special Education Shirt","5 out of 5 stars","https://i.etsystatic.com/6745575157/r/il/a9c3cc/6745575157/il_340x270.6745575157_buir.jpg","https://www.etsy.com/listing/1884664213/autism-awareness-comfort-colors-shirt?ref=shop_review"
"1781163939-115","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Callie on Apr 3, 2025","Love the shirt! Worn twice and already gotten so many compliments","Callie","The Thirteen From Now Until The Darkness Claims Us Comfort Colors Shirt, Throne Of Glass SJM Merch, Bookish Gifts, Trendy Booktok","5 out of 5 stars","https://i.etsystatic.com/6104652476/r/il/bb9f75/6104652476/il_340x270.6104652476_ps1k.jpg",""
"1781163939-116","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Lonisha on Apr 3, 2025","Just as it is pictured","Lonisha","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-117","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Olivia on Apr 2, 2025","Such a cute shirt! Great birthday gift for my friend!","Olivia","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-118","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Roo on Apr 2, 2025","Great quality and a wonderful gift for fans of the series!","Roo","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-119","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","dariana on Apr 2, 2025","Love it. Would buy it again!","dariana","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-120","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Heather on Apr 2, 2025","Can't wait to start being an absolute menace in my new shirt ❤️","Heather","Let Us Be Menaces Comfort Colors Shirt, Onyx Storm Fourth Wing Merch For Fans, Xaden Riorson Shirt, Dragon Rider Quest Squad","5 out of 5 stars","https://i.etsystatic.com/6669552636/r/il/76ad62/6669552636/il_340x270.6669552636_pz4s.jpg","https://www.etsy.com/listing/1879162957/let-us-be-menaces-comfort-colors-shirt?ref=shop_review"
"1781163939-121","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Lynda on Apr 2, 2025","I'm in love with this shirt! It's so comfortable! I may need multiple!! :P","Lynda","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-122","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Piper on Apr 2, 2025","Its so soft and a pretty yellow. I love it
M","Piper","Villain Assistant Comfort Colors Shirt For Fan, Kingsley the Frog Halp T Shirt, Villain Lover Tee, Funny Gift For Romantasy Book Lover","5 out of 5 stars","https://i.etsystatic.com/6595581977/r/il/e23fc8/6595581977/il_340x270.6595581977_i2yv.jpg","https://www.etsy.com/listing/1840192726/villain-assistant-comfort-colors-shirt?ref=shop_review"
"1781163939-123","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Adriana on Apr 2, 2025","In love with this shirt!","Adriana","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-124","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Adriana on Apr 2, 2025","I’m so happy with my order. I love it!","Adriana","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-125","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Mel on Apr 2, 2025","Beautiful design and the shirt is so soft!","Mel","Fourth Wing Dragon Comfort Colors Shirt, Basgiath War Codex TShirt, Tairn & Andarna Tail TShirt, Dragon Rider Shirt, Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572481826/r/il/6d5c3b/6572481826/il_340x270.6572481826_gsfi.jpg","https://www.etsy.com/listing/1845452922/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163939-126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=118","Megan on Apr 1, 2025","Love it and my friends want one","Megan","The Bat Boys Rhysand Comfort Colors Shirt, Rhysand Acotar TShirt, Rhysand Shirt, Acotar The Night Court Illyrians Rhysand Cassian Azriel","5 out of 5 stars","https://i.etsystatic.com/6363004027/r/il/1966c2/6363004027/il_340x270.6363004027_n69r.jpg","https://www.etsy.com/listing/1803081119/the-bat-boys-rhysand-comfort-colors?ref=shop_review"
"1781163947-127","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Terry on Apr 1, 2025","I just got the shirt today!  It was so much more than I could hope. My daughter will LOVE this!  The communication was excellent, the shipping immediate and the shirt was even better than described. Thank you so much!","Terry","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163947-128","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Krystal on Apr 1, 2025","Beautiful design and great quality! Highly recommended.","Krystal","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781163947-129","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Hannah on Apr 1, 2025","Super cute and comfortable! Would recommend to any Fourth Wing fans!","Hannah","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163947-130","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Autumn on Apr 1, 2025","Awesome Seller! Fast Shipping! This Shirt Is Absolutely Beautiful! So Thrilled! Well Made & Majorly Fantastic! Thank You So Very Much! A++++","Autumn","Run Little Mouse Comfort Colors Shirt, Rose Skeleton Shirt, Haunting Adeline Tshirt, Dark Romance Merch, Smut Reader, Book Lover Gifts","5 out of 5 stars","https://i.etsystatic.com/6654307922/r/il/50b192/6654307922/il_340x270.6654307922_skzi.jpg","https://www.etsy.com/listing/1861983874/run-little-mouse-comfort-colors-shirt?ref=shop_review"
"1781163947-131","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Dawn on Apr 1, 2025","This is my favorite quote from Onyx Storm.  I didn't even know I needed this shirt until I saw it in the shop.  Shipped super fast and is perfect.","Dawn","I Kept The Inside Thoughts Inside Comfort Colors Shirt, Fourth Wing Book Merch, Ridoc Onyx Storm Shirt, Dragon Rider, Romantasy Shirt","5 out of 5 stars","https://i.etsystatic.com/6754738247/r/il/53c428/6754738247/il_340x270.6754738247_rt4m.jpg","https://www.etsy.com/listing/1886477891/i-kept-the-inside-thoughts-inside?ref=shop_review"
"1781163947-132","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Dawn on Apr 1, 2025","Obsessed with the Ruinous Love Trilogy and when I saw this shirt I did not even hesitate before I purchased it.  It looks so gorgeous and comfortable.  It shipped super fast as well and I cannot wait to wear it to book club this weekend!","Dawn","Butcher Blackbird Dark Romance Comfort Colors Shirt, Scythe & Sparrow Brynne Weaver Inspired Apparel, Smut Gift, Bookish Gifts For Readers","5 out of 5 stars","https://i.etsystatic.com/6730283308/r/il/13bbd7/6730283308/il_340x270.6730283308_e8pw.jpg","https://www.etsy.com/listing/1876822274/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781163947-133","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","Lyndsey on Apr 1, 2025","I LOVE this design, but unfortunately the printing leaves something to be desired. Inconsistent coloring, very textured, not quite the color I was expecting. Its so unfortunate because I’m in love with the design, but I dont think this print quality is worth the price","Lyndsey","Funny Astarion Game Fan Sweatshirt, You’re Not Alone Crewneck, Astarion BG3 Shirts, High Elf Gaming Apparel, Dark Humor Tee","3 out of 5 stars","https://i.etsystatic.com/6468365712/r/il/71d2be/6468365712/il_340x270.6468365712_r432.jpg","https://www.etsy.com/listing/1819967338/funny-astarion-game-fan-sweatshirt-youre?ref=shop_review"
"1781163947-134","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","emily on Apr 1, 2025","Great shirt for empyrean series readers","emily","Basgiath War College Comfort Colors Shirt, Fourth Wing 2 Sided Shirt, Xaden Riorson Fan, Dragon Rider Merch, Rebecca Yarros","5 out of 5 stars","https://i.etsystatic.com/6526962638/r/il/4e5a2a/6526962638/il_340x270.6526962638_oxcl.jpg","https://www.etsy.com/listing/1849548553/basgiath-war-college-comfort-colors?ref=shop_review"
"1781163947-135","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=119","emily on Apr 1, 2025","Very well made and great detail","emily","Fourth Wing Series Two Sided Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Bookish Shirt, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6490092703/r/il/e92e8a/6490092703/il_340x270.6490092703_6seh.jpg","https://www.etsy.com/listing/1814326778/fourth-wing-series-two-sided-comfort?ref=shop_review"
