web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781166837-194","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=178","Etsy buyer on Jan 9, 2025","Love the new shirt and received it quickly.","Etsy buyer","Wizard Movie Fan Emerald City Sweatshirt, Wicked Change For Good Crewneck, Wizard University Tee, Gift For Fan","5 out of 5 stars","https://i.etsystatic.com/6479786409/r/il/5832fb/6479786409/il_340x270.6479786409_n0e8.jpg","https://www.etsy.com/listing/1826336153/wizard-movie-fan-emerald-city-sweatshirt?ref=shop_review"
"1781166837-195","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=178","lonna on Jan 9, 2025","Exactly what I wanted. I love it!","lonna","","5 out of 5 stars","",""
"1781166837-196","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=178","Alayna on Jan 9, 2025","The item was as described","Alayna","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166843-197","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Megan on Jan 9, 2025","So stinking cute!!!!! Exactly as pictured.","Megan","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781166843-198","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Jacquelynne on Jan 8, 2025","","Jacquelynne","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg",""
"1781166843-199","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Etsy buyer on Jan 8, 2025","This shirt is beautiful! I love it!","Etsy buyer","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166843-200","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Kerstin on Jan 8, 2025","Loved loved loved! I wore it for the premiere!","Kerstin","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg",""
"1781166843-201","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Liliana on Jan 8, 2025","","Liliana","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg",""
"1781166843-202","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Emely on Jan 8, 2025","It such good quality, I’m in love with it!","Emely","Stars Hollow Where You Lead I Will Follow Comfort Colors Shirt, Lukes Diner Shirt, 2 Sided Stars Hollow, Retro Gilmore Girls Tee","5 out of 5 stars","https://i.etsystatic.com/6402185285/r/il/d9f1b8/6402185285/il_340x270.6402185285_mz4o.jpg","https://www.etsy.com/listing/1796473638/stars-hollow-where-you-lead-i-will?ref=shop_review"
"1781166843-203","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Weston on Jan 7, 2025","The first of many to be ordered","Weston","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg","https://www.etsy.com/listing/1814326026/wicked-together-were-unlimited-comfort?ref=shop_review"
"1781166843-204","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Stormy on Jan 7, 2025","So comfy and cozy. Just as colorful as described.","Stormy","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781166843-205","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Brandon on Jan 7, 2025","Niece loves the wicked shirt.","Brandon","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166843-206","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Dorian on Jan 7, 2025","Uhm hello!!? This shirt is amazing! I ordered in just in time for Onyx Storm and I can’t wait to wear it for the Midnight release party! ❤️ thank you!","Dorian","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6571995215/r/il/6cb952/6571995215/il_340x270.6571995215_gls1.jpg",""
"1781166843-207","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Brittany on Jan 7, 2025","Absolutely love this! Looks exactly like the picture 🙂","Brittany","Xaden Riorson Comfort Color Shirt, Iron Flame Fan Shirt,  Fourth Wing Inspired, Dragon Rider Bookish, Basgiath War College, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6432361379/r/il/afd075/6432361379/il_340x270.6432361379_9vlz.jpg","https://www.etsy.com/listing/1802565604/xaden-riorson-comfort-color-shirt-iron?ref=shop_review"
"1781166843-208","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Victoria on Jan 7, 2025","Great shirt, I can’t wait to wear it! Thank you!","Victoria","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166843-209","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Kim on Jan 7, 2025","Great quality and quick shipping","Kim","Custom Birthday Comfort Colors Shirt for Wizard Fans, Happee Birthdae T Shirt, Magical Cake Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6217605384/r/il/00cf47/6217605384/il_340x270.6217605384_cxut.jpg","https://www.etsy.com/listing/1782824371/custom-birthday-comfort-colors-shirt-for?ref=shop_review"
"1781166843-210","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=179","Kim on Jan 7, 2025","Great quality and quick shipping","Kim","Custom Birthday Comfort Colors Shirt for Wizard Fans, Happee Birthdae T Shirt, Magical Cake Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6217605384/r/il/00cf47/6217605384/il_340x270.6217605384_cxut.jpg","https://www.etsy.com/listing/1782824371/custom-birthday-comfort-colors-shirt-for?ref=shop_review"
"1781166851-211","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Etsy buyer on Jan 7, 2025","Love it but should have sized up.","","Fan Of ACOTAR Series Two Sided Comfort Colors Shirt, The Bat Boys Shirt, Velaris Book Lover T Shirt, SJM Inspired Tee, Gift For Bookish","5 out of 5 stars","https://i.etsystatic.com/6479794447/r/il/c3db72/6479794447/il_340x270.6479794447_5z7l.jpg","https://www.etsy.com/listing/1826337735/fan-of-acotar-series-two-sided-comfort?ref=shop_review"
"1781166851-212","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","micaela on Jan 7, 2025","Great service and communication overall.","micaela","Wicked Musical Comfort Colors Shirt, Wicked Defy Gravity Changed For Good Shirt, Wizard Movie Fan Tee, Pink Green Together We’re Unlimited","5 out of 5 stars","https://i.etsystatic.com/6426005546/r/il/c61eb7/6426005546/il_340x270.6426005546_n1w4.jpg","https://www.etsy.com/listing/1810955810/wicked-musical-comfort-colors-shirt?ref=shop_review"
"1781166851-213","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Ash.tink on Jan 6, 2025","I seriously think this one is my favorite 😍🥰💛💙🖤 😄 
I've already worn it twice both times, I was nice and toasty, and the fabric feels slightly thick, but at the moment, that's a good thing 🥶 🤣 
I'm 5'2 (or 3) with weight between 130 and 138, umm, with a size of 38ddd / 38g 🫣 😅
I ordered XL long sleeve. It's slightly big on me, so i will say i probably should have ordered just an L, but either way, I'm happy and absolutely love this!!! ❤️🐉 ❤️ 
Thank you ❤️ 💖","Ash.tink","Emotionally Attached To Fictional Characters Comfort Colors Shirt, Dragon Rider, Dragon Lovers, Fourth Wing Bookish Shirt","5 out of 5 stars","https://i.etsystatic.com/6190946794/r/il/671efa/6190946794/il_340x270.6190946794_o8c6.jpg","https://www.etsy.com/listing/1776949323/emotionally-attached-to-fictional?ref=shop_review"
"1781166851-214","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Ash.tink on Jan 6, 2025","😍😍 Not sure what to say, other than it is great with kinda thick material and looks amazing, as are all of them, and was just as picture. Exactly what I ordered 😊
Thank you ❤️","Ash.tink","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781166851-215","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Ash.tink on Jan 6, 2025","Wonderful, just what I ordered 😊
Thank you ❤️","Ash.tink","Violet Apothecary Comfort Colors Shirt, Basgiath War College Merch, Fourth Wing Shirts, Riders Quadrant, Bookish Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6104605440/r/il/093db7/6104605440/il_340x270.6104605440_93cg.jpg","https://www.etsy.com/listing/1757274509/violet-apothecary-comfort-colors-shirt?ref=shop_review"
"1781166851-216","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Jess on Jan 6, 2025","Fast shipping and arrived just as described!","Jess","Xaden Riorson Comfort Color Shirt, Iron Flame Fan Shirt,  Fourth Wing Inspired, Dragon Rider Bookish, Basgiath War College, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6432361379/r/il/afd075/6432361379/il_340x270.6432361379_9vlz.jpg","https://www.etsy.com/listing/1802565604/xaden-riorson-comfort-color-shirt-iron?ref=shop_review"
"1781166851-217","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Etsy buyer on Jan 6, 2025","So cute! Perfect fit. Excited to wear while I read onyx storm","Etsy buyer","Basgiath War College 2 Sided Comfort Colors Shirt, Vintage Dragon Rider TShirt,  Fourth Wing Riders Quadrant,Trendy Book Merch,Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572047861/r/il/c15703/6572047861/il_340x270.6572047861_4vw6.jpg","https://www.etsy.com/listing/1834454236/basgiath-war-college-2-sided-comfort?ref=shop_review"
"1781166851-218","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Jordan on Jan 6, 2025","Love this shirt and every detail on it! Such a great wicked product!","Jordan","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166851-219","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Stephanie on Jan 6, 2025","It’s perfect! I can’t wait to wear it for the release!","Stephanie","Fourth Wing Series Comfort Colors Shirt For Fan, Brave The Dark Onyx T Shirt, Dragon Lover Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6410158352/r/il/5a8a23/6410158352/il_340x270.6410158352_41s5.jpg",""
"1781166851-220","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Tara on Jan 6, 2025","Loved this item! The comfort color tees never disappoint","Tara","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781166851-221","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Jessica on Jan 6, 2025","its a tshirt that looks like the pic","Jessica","Wizard Essentials Comfort Colors Shirt, Wizarding World TShirt For Fan, Halloween Fall Season Tee, Gift For Book Lover","4 out of 5 stars","https://i.etsystatic.com/6299899200/r/il/eae03b/6299899200/il_340x270.6299899200_1z8u.jpg","https://www.etsy.com/listing/1785903168/wizard-essentials-comfort-colors-shirt?ref=shop_review"
"1781166851-222","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Roxanne on Jan 6, 2025","Great quality shirt and printing. Love it.","Roxanne","They Didn't Burn Witches They Burned Women Comfort Colors Shirt, Feminist Witch Shirt, Bury The Patriarchy Tee, Women's Rights Shirt","5 out of 5 stars","https://i.etsystatic.com/6458313537/r/il/c95783/6458313537/il_340x270.6458313537_k875.jpg","https://www.etsy.com/listing/1818836325/they-didnt-burn-witches-they-burned?ref=shop_review"
"1781166851-223","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Natalie on Jan 5, 2025","Granddaughter very pleased with this shirt","Natalie","Dragon Book Comfort Colors Shirt, Bookworm Book Dragon Sweatshirt, Easily Distracted By Dragons And Books Shirts,Dragon Rider Fan Merch","5 out of 5 stars","https://i.etsystatic.com/6089318970/r/il/105dce/6089318970/il_340x270.6089318970_qlc3.jpg","https://www.etsy.com/listing/1753983331/dragon-book-comfort-colors-shirt?ref=shop_review"
"1781166851-224","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=180","Josh on Jan 5, 2025","Got as a gift for my wife, it's her favorite.","Josh","Wicked Together We’re Unlimited Sweatshirt, Wicked The Musical, Defy Gravity Broomstick Magic Wand Crewneck, Wizard Movie Fan Shirt","5 out of 5 stars","https://i.etsystatic.com/6449910544/r/il/447849/6449910544/il_340x270.6449910544_rgmw.jpg","https://www.etsy.com/listing/1815994672/wicked-together-were-unlimited?ref=shop_review"
"1781166859-225","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Cindy on Jan 5, 2025","Bought three they are awesome","Cindy","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166859-226","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Hannah on Jan 5, 2025","Love it! Can’t wait to wear to the release party.","Hannah","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781166859-227","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Meghan on Jan 5, 2025","My favorite movie of 2024 amazing 10/10 saw it 2 times in theaters immediately had to purchase","Meghan","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166859-228","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Shareece on Jan 5, 2025","Love it! I wear it at least once a week!","Shareece","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781166859-229","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Morgan on Jan 4, 2025","Amazing shirt! Beautiful and so perfect!!","Morgan","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg",""
"1781166859-230","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","brandy on Jan 4, 2025","One of my favorite shirts.  I got the long sleeve my daughter got the short sleeve.  Can't wait for wicked 2 to come out and see what you have.  Thank you again","brandy","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6461001845/r/il/9ae655/6461001845/il_340x270.6461001845_55ss.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166859-231","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Carissa on Jan 4, 2025","The shirt and printing is great quality","Carissa","Violet Apothecary Comfort Colors Shirt, Basgiath War College Merch, Fourth Wing Shirts, Riders Quadrant, Bookish Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6104605440/r/il/093db7/6104605440/il_340x270.6104605440_93cg.jpg","https://www.etsy.com/listing/1757274509/violet-apothecary-comfort-colors-shirt?ref=shop_review"
"1781166859-232","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Kacey on Jan 4, 2025","Amazing shirt!! Will definitely be getting more!!","Kacey","The Bat Boys Rhysand Comfort Colors Shirt, Rhysand Acotar TShirt, Rhysand Shirt, Acotar The Night Court Illyrians Rhysand Cassian Azriel","5 out of 5 stars","https://i.etsystatic.com/6363004027/r/il/1966c2/6363004027/il_340x270.6363004027_n69r.jpg","https://www.etsy.com/listing/1803081119/the-bat-boys-rhysand-comfort-colors?ref=shop_review"
"1781166859-233","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Amy on Jan 4, 2025","So pretty! Just as pictured. Perfect for romantasy girlies","Amy","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781166859-234","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Rheanna on Jan 4, 2025","Print looks exactly like the photo and I love how it looks like a drawing. Was nervous on the color combo looking like John Deere colors but they are the perfect muted green and mustard! Thank you!","Rheanna","The Shire LORTD Comfort Colors Shirt For Fans, Fantasy Book Lover T Shirt, Funny Second Breakfast Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6569082793/r/il/7667c1/6569082793/il_340x270.6569082793_6jq3.jpg",""
"1781166859-235","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Sherry on Jan 3, 2025","It matched my expectations 
Love it , thanks 😊","Sherry","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781166859-236","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Heidi on Jan 3, 2025","I bought two Nutcracker long sleeved t-shirts in from this company. The design is great. T-shirts are soft. Shipping is slow. Placement of the design is terrible (positioned too low). One out of the two shirts was correct. I contacted them, they replaced the t-shirt after I sent them multiple pictures of the problem, but the new shirt is no different and the design sits too low on the shirt again. The shirts were pricey and I was not expecting subpar quality.","Heidi","The Nutcracker Season Comfort Colors Shirt, Christmas Nutcracker Ballet T shirt, Sugar Plum Fairy Tee, Woman Christmas Shirts, Xmas Gift","2 out of 5 stars","https://i.etsystatic.com/6422719465/r/il/04a049/6422719465/il_340x270.6422719465_1e1j.jpg","https://www.etsy.com/listing/1800649790/the-nutcracker-season-comfort-colors?ref=shop_review"
"1781166859-237","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Tahnya on Jan 3, 2025","This shirt is a perfect gift","Tahnya","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781166859-238","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=181","Etsy buyer on Jan 3, 2025","My 9 year old niece love it!","Etsy buyer","Wicked Defying Gravity Sweatshirt, Pink And Green Changed For Good Crewneck ,Wicked The Musical, Broomstick Magic Wand Movie Fan Shirt","5 out of 5 stars","https://i.etsystatic.com/6474118835/r/il/f025e1/6474118835/il_340x270.6474118835_8glf.jpg","https://www.etsy.com/listing/1810959218/wicked-defying-gravity-sweatshirt-pink?ref=shop_review"
"1781166869-239","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=182","Stephanie on Jan 3, 2025","Love this shirt, just as pictured. 
Quick shipping","Stephanie","Fourth Wing Violet Sorrengail Fan Comfort Colors Shirt, Choose Violence T Shirt, Onyx Storm Brave The Dark Tee, Dragon Rider Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6515952784/r/il/c15b86/6515952784/il_340x270.6515952784_3t4t.jpg","https://www.etsy.com/listing/1832196676/fourth-wing-violet-sorrengail-fan?ref=shop_review"
