web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781161420-92","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Blumodifer on Jul 20, 2025","Exactly like photo. Very comfy!","Blumodifer","Morally Grey Is My Favorite Color Comfort Colors Shirt, Dark Romance Reader Shirt, Spicy Smut Reader Gift, Book Lover Gifts","5 out of 5 stars","https://i.etsystatic.com/6816472816/r/il/ffad11/6816472816/il_340x270.6816472816_g0ph.jpg","https://www.etsy.com/listing/4296355609/morally-grey-is-my-favorite-color?ref=shop_review"
"1781161420-93","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Cheyenne on Jul 20, 2025","Absolutely LOVE! This is perfect for any chestnut springs book lover!","Cheyenne","Chestnut Springs Series Comfort Colors Shirt For Fan, Cowboy Romance Reader Club T Shirt, Bookish Gift for Country Girl, Wishing Well Ranch","5 out of 5 stars","https://i.etsystatic.com/6712156156/r/il/fa0082/6712156156/il_340x270.6712156156_iwl5.jpg","https://www.etsy.com/listing/1873365924/chestnut-springs-series-comfort-colors?ref=shop_review"
"1781161420-94","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Andrea on Jul 20, 2025","Love it! Colors and quality are perfect. The actual print takes up more of the shirt than I thought it would, but it is true to the sellers photos. Thank you!","Andrea","Gulf Of Mexico Social Club Comfort Colors Shirt, Anti Gulf Of America Shirt, Retro Mexico Gulf Shirt, Gift For Democrat, Anti Trump Shirt","5 out of 5 stars","https://i.etsystatic.com/6672158846/r/il/bfa18b/6672158846/il_340x270.6672158846_mrvw.jpg",""
"1781161420-95","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Caroline on Jul 20, 2025","Awesome! Perfect for my friend's birthday","Caroline","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161420-96","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Amanda on Jul 19, 2025","Absolutely love this shirt! Quicksilver fans I highly recommend this product!","Amanda","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg",""
"1781161420-97","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Caitlin on Jul 19, 2025","Design is so cute and the printing quality is great. Love the fit of the shirt!","Caitlin","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161420-98","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=56","Kelly on Jul 19, 2025","Great shirt! Love that it is a comfort colors tee! The design is just as expected. Very happy with my purchase!!","Kelly","Gulf Of Mexico Social Club Comfort Colors Shirt, Anti Gulf Of America Shirt, Retro Mexico Gulf Shirt, Gift For Democrat, Anti Trump Shirt","5 out of 5 stars","https://i.etsystatic.com/6672158846/r/il/bfa18b/6672158846/il_340x270.6672158846_mrvw.jpg","https://www.etsy.com/listing/1865487740/gulf-of-mexico-social-club-comfort?ref=shop_review"
"1781161427-99","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","PenguinToast on Jul 19, 2025","Shirt is as described !","PenguinToast","The Night Fury Dragon HTTYD Comfort Colors Shirt, Dragon Trainer T Shirt, How To Train Dragon Movie Inspired Tee, Gift For Dragon Lovers","5 out of 5 stars","https://i.etsystatic.com/6936527530/r/il/6fced2/6936527530/il_340x270.6936527530_dnwq.jpg","https://www.etsy.com/listing/4319872054/the-night-fury-dragon-httyd-comfort?ref=shop_review"
"1781161427-100","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Kylynn on Jul 19, 2025","","Kylynn","Lilo And Stitch Pudge Controls The Weather Shirt Comfort Colors, Pudge Fish T-Shirt, Family Matching Shirt, Magic Kingdom Trip Tee","5 out of 5 stars","https://i.etsystatic.com/6984584463/r/il/f0ef2c/6984584463/il_340x270.6984584463_9v9h.jpg",""
"1781161427-101","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Cindy on Jul 19, 2025","Love it, super cute and comfy!","Cindy","Moonbeam Ice Cream Shirt Comfort Colors, America Concert Tour T Shirt, Tour Album 2025 Concert Tee, Mystical Magical","5 out of 5 stars","https://i.etsystatic.com/7013654133/r/il/124913/7013654133/il_340x270.7013654133_c6d5.jpg","https://www.etsy.com/listing/4325319622/moonbeam-ice-cream-shirt-comfort-colors?ref=shop_review"
"1781161427-102","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Cortney on Jul 19, 2025","My fav shirt ever and have washed many times now and still perfect and not fading at all","Cortney","Smut Reader Comfort Colors Shirt, Skeleton I Look Better Bent Over A Book Shirt, Romance Reader Shirt, Spicy Book TShirt, Dark Romance Tee","5 out of 5 stars","https://i.etsystatic.com/6764394638/r/il/0bc634/6764394638/il_340x270.6764394638_1ay6.jpg","https://www.etsy.com/listing/1897679893/smut-reader-comfort-colors-shirt?ref=shop_review"
"1781161427-103","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Christian on Jul 19, 2025","Perfect design for a reader","Christian","Book Club Comfort Colors Shirt, Book Lover Gifts, Reading Book, Bookworm Gift, Bookish Shirt, A Book A Day Keep The Mental Breakdown Away","5 out of 5 stars","https://i.etsystatic.com/6161133903/r/il/b3d3b2/6161133903/il_340x270.6161133903_ik9l.jpg","https://www.etsy.com/listing/1759154615/book-club-comfort-colors-shirt-book?ref=shop_review"
"1781161427-104","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Maria on Jul 19, 2025","Very cute design. Good quality shirt! Great customer service.","Maria","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161427-105","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Max on Jul 18, 2025","I love this shirt so much, it’s absolutely perfect!","Max","Camp Half Blood Lotus Comfort Colors Shirt, Lotus Hotel and Casino T Shirt, Greek Demigods Tee, Gift For Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6839586624/r/il/8fc783/6839586624/il_340x270.6839586624_4twm.jpg","https://www.etsy.com/listing/4300913010/camp-half-blood-lotus-comfort-colors?ref=shop_review"
"1781161427-106","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Sharon on Jul 18, 2025","Love this shirt, color is great too.","Sharon","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781161427-107","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Natalie on Jul 18, 2025","Low quality print, sticky even after washing.","Natalie","Emily Henry Books Stamp Shirt Comfort Colors, Beach Read Shirt, Sunshine Falls Shirt, Happy Place Inspired Shirt, Book Lovers Tee","3 out of 5 stars","https://i.etsystatic.com/6913676244/r/il/617dbe/6913676244/il_340x270.6913676244_41p4.jpg","https://www.etsy.com/listing/4315416492/emily-henry-books-stamp-shirt-comfort?ref=shop_review"
"1781161427-108","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Kyle on Jul 18, 2025","Item arrived quickly, and in very good quality. Esquie looks very handsome","Kyle","Esquie Clair Obscur Expedition 33 Shirt Comfort Colors, Whee Whoo Funny Esquie T Shirt,  Gamer Gift Tee, Expedition Shirt for Fans","5 out of 5 stars","https://i.etsystatic.com/6916668226/r/il/04e98c/6916668226/il_340x270.6916668226_53pv.jpg","https://www.etsy.com/listing/4315988770/esquie-clair-obscur-expedition-33-shirt?ref=shop_review"
"1781161427-109","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Mariah on Jul 18, 2025","I love this shirt, it's so cute","Mariah","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","4 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781161427-110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Courtney on Jul 18, 2025","*Update: Seller has issued a refund for the defective shirt* Unfortunately the heat press was either left on too long or was just too hot. The shirt is discolored in the shape of a square around the perimeter of the print and smells burnt too.","Courtney","Book Girl Summer Shirt Comfort Colors, Beach Reading Tee, Summer Bookish Shirt, Book Lover Gift, Girl Reading Shirt, Bookish Vacation Tee","5 out of 5 stars","https://i.etsystatic.com/6939869713/r/il/f37fa0/6939869713/il_340x270.6939869713_4feh.jpg",""
"1781161427-111","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Shanni on Jul 18, 2025","This shirt is so darn cute! I love it! It fits as expected and the quality is wonderful! The shipping was very quick as well.","Shanni","Powerless Series Lauren Roberts Comfort Colors Shirt, Kai Azer & Paedyn Gray Shirt, Fantasy Bookish Shirt, Powerful Book Shirt, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6812144683/r/il/8bc1bf/6812144683/il_340x270.6812144683_4bcs.jpg","https://www.etsy.com/listing/1883474650/powerless-series-lauren-roberts-comfort?ref=shop_review"
"1781161427-112","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=57","Shanni on Jul 18, 2025","This shirt turned out perfect! I love it so much and the quality is excellent!","Shanni","Kai Azer I Love You In Powerless Comfort Colors Shirt, Kai Azer Powerless Shirt, Kai And Paedyn Shirt, Valentine Gift Shirt, Powerless Shirt","5 out of 5 stars","https://i.etsystatic.com/6582360066/r/il/a5d3cb/6582360066/il_340x270.6582360066_4a4b.jpg","https://www.etsy.com/listing/1834446532/kai-azer-i-love-you-in-powerless-comfort?ref=shop_review"
"1781161435-113","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Kaitlyn on Jul 18, 2025","Fits great, true to size, and comfy material!","Kaitlyn","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161435-114","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Shannon on Jul 18, 2025","This shirt was even better than I expected. The fabric quality is great, the design was perfectly placed and looked exactly like the photos. I’m very excited about this purchase!","Shannon","The Thirteen Throne Of Glass Comfort Colors Shirt, Sjm Merch, From Now Until The Darkness Claims Us Shirt, We Are The Thirteen, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6152739971/r/il/c64079/6152739971/il_340x270.6152739971_dcut.jpg","https://www.etsy.com/listing/1743087718/the-thirteen-throne-of-glass-comfort?ref=shop_review"
"1781161435-115","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Mary on Jul 17, 2025","I love the shirt, it’s great!","Mary","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg","https://www.etsy.com/listing/1814326026/wicked-together-were-unlimited-comfort?ref=shop_review"
"1781161435-116","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Gretchen on Jul 17, 2025","Love this shirt! I like that the design is part of the shirt so it’s not going to peel. Very quick shipping!","Gretchen","Salty Moms Beach Club Comfort Colors Shirt, The Beach Club Shirt, Aesthetic Beach Shirt, Mother’s Day Shirt Gift, Summer Vibes Tee","5 out of 5 stars","https://i.etsystatic.com/6831665069/r/il/b8b09d/6831665069/il_340x270.6831665069_dsub.jpg","https://www.etsy.com/listing/1887331632/salty-moms-beach-club-comfort-colors?ref=shop_review"
"1781161435-117","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Carolyn on Jul 17, 2025","Wonderful t-shirt and fast shipping.","Carolyn","Twilight Inspired Shirt Comfort Colors, Book Cover Aesthetic TShirt, Twilight Saga Fan Gift, Vampires Wolves Romance Unisex Shirt","5 out of 5 stars","https://i.etsystatic.com/6839476834/r/il/f106c6/6839476834/il_340x270.6839476834_rgtw.jpg","https://www.etsy.com/listing/4300893580/twilight-inspired-shirt-comfort-colors?ref=shop_review"
"1781161435-118","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Rashia on Jul 16, 2025","This shirt is great quality and is freaking perfect!","Rashia","Custom Birthday Shirt for Wizard Fans, Happee Birthdae Sweatshirt, Magical Cake Hoodie, Gift For Book Lover","4 out of 5 stars","https://i.etsystatic.com/6492910159/r/il/11dea4/6492910159/il_340x270.6492910159_1tzk.jpg",""
"1781161435-119","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","gracie on Jul 16, 2025","my mom and I are massive Wicked fans so I got this for her<3 she loves it to pieces! put it on for pajamas as soon as I gave it to her","gracie","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781161435-120","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Etsy buyer on Jul 16, 2025","","Etsy buyer","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg",""
"1781161435-121","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Brittany on Jul 16, 2025","Best friend loves it! It fits perfect, and looks fantastic!","Brittany","Fireheart TOG Fan Merch Comfort Colors Shirt, Aelin Galathynius Fireheart T Shirt, To Whatever End Tee, Bookish Gift, Fantasy Apparel","5 out of 5 stars","https://i.etsystatic.com/6689656254/r/il/1e0b90/6689656254/il_340x270.6689656254_ga2j.jpg","https://www.etsy.com/listing/1883106261/fireheart-tog-fan-merch-comfort-colors?ref=shop_review"
"1781161435-122","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Rebecca on Jul 16, 2025","LOVE!! Love the feel of the fabric and the design is the best!","Rebecca","Gay The Pray Away Comfort Colors Shirt, Retro Gay Frog Shirt, Funny Gay Saying Shirt, Cottagecore Frog And Toad Shirt, Queer TShirt","5 out of 5 stars","https://i.etsystatic.com/6775444511/r/il/bc43b7/6775444511/il_340x270.6775444511_52cs.jpg","https://www.etsy.com/listing/1890471281/gay-the-pray-away-comfort-colors-shirt?ref=shop_review"
"1781161435-123","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Susan on Jul 15, 2025","Super cute shirt for Disney","Susan","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161435-124","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Etsy buyer on Jul 15, 2025","Great shirt and arrived on time.","Etsy buyer","Changed For Good Comfort Colors Shirt, Wicked Musical Movie Fan Xmas Gift, Together We’re Unlimited","5 out of 5 stars","https://i.etsystatic.com/6410163762/r/il/9c79e6/6410163762/il_340x270.6410163762_ktx2.jpg","https://www.etsy.com/listing/1821953697/changed-for-good-comfort-colors-shirt?ref=shop_review"
"1781161435-125","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Denise on Jul 15, 2025","Love this shirt! Great quality, vibrant colors, fast shipping. Highly recommend seller.","Denise","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161435-126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=58","Meggie on Jul 15, 2025","Such a cute shirt!! Love the quality and it’s exactly as pictured","Meggie","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781161442-127","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Sara on Jul 15, 2025","Exactly as expected from description","Sara","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161442-128","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Mary on Jul 15, 2025","Youth t-shirt sizes run small, but such great quality that I'm ordering again in one size larger","Mary","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781161442-129","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Jennifer on Jul 15, 2025","Awesome! Love the shirt! Amazing color!","Jennifer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161442-130","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Hannah on Jul 15, 2025","Great quality and fast shipping","Hannah","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161442-131","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Cecily on Jul 15, 2025","Love this shirt! Graphic was a great size and great quality. You can read the image well. Definitely would order more shirts!","Cecily","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161442-132","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Eric on Jul 14, 2025","I'm actually really impressed with the quality of the fabric. Now I have to check out their whole catalog and see what other great finds I can pick up.","Eric","Esquie Clair Obscur Expedition 33 Shirt Comfort Colors, Whee Whoo Funny Esquie T Shirt,  Gamer Gift Tee, Expedition Shirt for Fans","5 out of 5 stars","https://i.etsystatic.com/6916668226/r/il/04e98c/6916668226/il_340x270.6916668226_53pv.jpg",""
"1781161442-133","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Laura on Jul 14, 2025","","Laura","The Night Fury Dragon HTTYD Comfort Colors Shirt, Dragon Trainer T Shirt, How To Train Dragon Movie Inspired Tee, Gift For Dragon Lovers","5 out of 5 stars","https://i.etsystatic.com/6936527530/r/il/6fced2/6936527530/il_340x270.6936527530_dnwq.jpg",""
"1781161442-134","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Courtney on Jul 14, 2025","The shirt is so well made and I love th artwork on it way more in person it really stands out. I love Greek mythology and Medusa so this is perfect for my collection.","Courtney","The Female Gaze Comfort Colors Shirt, Petrify The Patriarchy Shirt, Anti-Patriarchy Medusa Shirt, Feminist Activism,  Women's Rights Gift","5 out of 5 stars","https://i.etsystatic.com/6520959514/r/il/bd0482/6520959514/il_340x270.6520959514_3m82.jpg","https://www.etsy.com/listing/1847813203/the-female-gaze-comfort-colors-shirt?ref=shop_review"
"1781161442-135","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Courtney on Jul 14, 2025","It’s wicked so naturally I love it anyway but the color with the art is so beautiful","Courtney","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781161442-136","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Heidi on Jul 14, 2025","My daughter loved her gift she said it was perfect.","Heidi","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
